P2
tDCS_AI_wEffector
02/11/2013	13:10:20

Participant	Participant	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction	Movement_Onset
Group	Name	Name	Name	Name	Response	Key	Released	Response	Code	Time	(Trial Variable)	Finger	Congruence	Repeated	Correct
Main Group	P2	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	4	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	465		1	2	4	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	633		1	1	4	
Main Group	P2	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	5	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	5	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	563		2	1	5	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	771		2	0	5	
Main Group	P2	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	5	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	5	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	499		1	2	5	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	699		1	1	5	
Main Group	P2	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	5	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	5	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)				(based on code value)	NR	0		2	2	5	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)	middle	b	Released	(based on code value)	C	582		2	1	5	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	774		2	1	5	
Main Group	P2	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	5	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	5	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	464		2	3	5	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	664		2	2	5	
Main Group	P2	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	5	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	5	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	410		2	0	5	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	666		2	4	5	
Main Group	P2	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	5	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	5	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	554		1	4	5	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	762		1	3	5	
Main Group	P2	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	5	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	5	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	439		2	4	5	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	695		2	3	5	
Main Group	P2	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)	index	v	Released	(based on code value)	C	616		1	2	5	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	808		1	2	5	
Main Group	P2	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	5	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	5	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	405		1	0	5	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	581		1	4	5	
Main Group	P2	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	5	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	5	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	431		1	1	5	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	591		1	0	5	
Main Group	P2	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	6	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	6	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	466		2	4	6	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	666		2	3	6	
Main Group	P2	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	6	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	6	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	404		2	3	6	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)		b	Pressed	(based on code value)	E	565		2	3	6	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P2	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	412		2	0	6	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	588		2	4	6	
Main Group	P2	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	6	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	6	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	499		1	4	6	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	683		1	3	6	
Main Group	P2	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	6	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	6	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	422		1	0	6	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	598		1	4	6	
Main Group	P2	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	6	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	6	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	424		1	3	6	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	624		1	2	6	
Main Group	P2	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	6	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	6	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	504		1	1	6	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	640		1	0	6	
Main Group	P2	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)	middle	b	Released	(based on code value)	C	585		2	1	6	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	785		2	1	6	
Main Group	P2	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	6	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	6	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	539		1	2	6	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	723		1	1	6	
Main Group	P2	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	6	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	6	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	430		2	1	6	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	590		2	0	6	
Main Group	P2	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	7	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	7	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	527		2	4	7	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	711		2	3	7	
Main Group	P2	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	7	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	7	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	432		1	3	7	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	608		1	2	7	
Main Group	P2	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	7	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	7	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	512		2	2	7	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	712		2	1	7	
Main Group	P2	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	567		1	0	7	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	727		1	4	7	
Main Group	P2	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	7	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	7	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	493		2	0	7	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	693		2	4	7	
Main Group	P2	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	7	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	7	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	486		1	4	7	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	670		1	3	7	
Main Group	P2	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)	index	v	Released	(based on code value)	C	603		1	0	7	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	779		1	0	7	
Main Group	P2	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	7	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	7	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)				(based on code value)	NR	0		2	3	7	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)	middle	b	Released	(based on code value)	C	580		2	2	7	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	756		2	2	7	
Main Group	P2	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	7	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	7	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	546		1	2	7	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	730		1	1	7	
Main Group	P2	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	7	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	7	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	516		2	1	7	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	748		2	0	7	
Main Group	P2	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	8	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	8	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	483		1	3	8	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	667		1	2	8	
Main Group	P2	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	8	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	8	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	516		2	4	8	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	748		2	3	8	
Main Group	P2	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	8	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	8	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)				(based on code value)	NR	0		1	1	8	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)	index	v	Released	(based on code value)	C	675		1	0	8	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	835		1	0	8	
Main Group	P2	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	8	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	8	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	420		2	0	8	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	660		2	4	8	
Main Group	P2	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	499		1	2	8	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	667		1	1	8	
Main Group	P2	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	8	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	8	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	441		1	0	8	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	633		1	4	8	
Main Group	P2	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	8	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	8	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	554		2	1	8	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	769		2	0	8	
Main Group	P2	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	8	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	8	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	437		2	3	8	
Main Group	P2	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	629		2	2	8	
Main Group	P2	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	8	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	8	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	528		2	2	8	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	728		2	1	8	
Main Group	P2	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	8	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	8	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	515		1	4	8	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	675		1	3	8	
Main Group	P2	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	9	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	9	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	515		1	0	9	
Main Group	P2	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	690		1	4	9	
Main Group	P2	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	9	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	9	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	492		1	1	9	
Main Group	P2	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	644		1	0	9	
Main Group	P2	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	9	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	9	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	499		1	3	9	
Main Group	P2	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	667		1	2	9	
Main Group	P2	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	9	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	9	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	493		1	2	9	
Main Group	P2	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	669		1	1	9	
Main Group	P2	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	9	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	9	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)				(based on code value)	NR	0		2	0	9	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)	middle	b	Released	(based on code value)	C	706		2	4	9	
Main Group	P2	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	906		2	4	9	
Main Group	P2	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	9	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	9	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	411		2	1	9	
Main Group	P2	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	611		2	0	9	
Main Group	P2	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	9	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	9	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	432		2	4	9	
Main Group	P2	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	640		2	3	9	
Main Group	P2	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	9	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	9	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	554		1	4	9	
Main Group	P2	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	714		1	3	9	
Main Group	P2	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	9	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	9	
Main Group	P2	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	474		2	2	9	
